pygame 2.4.0 (SDL 2.26.5, Python 3.11.4)
Hello from the pygame community. https://www.pygame.org/contribute.html
 0: interface :b'CoreMIDI':, name :b'Seaboard RISE 2':, opened :0:  (input)
 1: interface :b'CoreMIDI':, name :b'Seaboard RISE 2':, opened :0:  (output)
couldnt find device
using input_id :0:
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 25, 'data3': 0, 'timestamp': 6904, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 70, 'data2': 95, 'data3': 0, 'timestamp': 6904, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 74, 'data2': 95, 'data3': 0, 'timestamp': 6905, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 62, 'data2': 0, 'data3': 0, 'timestamp': 6906, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 80, 'data2': 95, 'data3': 0, 'timestamp': 6906, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 61, 'data2': 0, 'data3': 0, 'timestamp': 6907, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 96, 'data2': 95, 'data3': 0, 'timestamp': 6907, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 16, 'data2': 0, 'data3': 0, 'timestamp': 6909, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 25, 'data3': 0, 'timestamp': 6909, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 8, 'data2': 97, 'data3': 0, 'timestamp': 6909, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 17, 'data2': 0, 'data3': 0, 'timestamp': 6910, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 53, 'data2': 97, 'data3': 0, 'timestamp': 6910, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 18, 'data2': 0, 'data3': 0, 'timestamp': 6911, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 24, 'data3': 0, 'timestamp': 6911, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 62, 'data2': 97, 'data3': 0, 'timestamp': 6911, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 19, 'data2': 0, 'data3': 0, 'timestamp': 6912, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 70, 'data2': 97, 'data3': 0, 'timestamp': 6912, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 80, 'data2': 97, 'data3': 0, 'timestamp': 6913, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 20, 'data2': 0, 'data3': 0, 'timestamp': 6914, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 94, 'data2': 97, 'data3': 0, 'timestamp': 6914, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 21, 'data2': 0, 'data3': 0, 'timestamp': 6915, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 23, 'data3': 0, 'timestamp': 6915, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 101, 'data2': 97, 'data3': 0, 'timestamp': 6915, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 32, 'data2': 98, 'data3': 0, 'timestamp': 6916, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 22, 'data2': 0, 'data3': 0, 'timestamp': 6917, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 36, 'data2': 98, 'data3': 0, 'timestamp': 6917, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 22, 'data3': 0, 'timestamp': 6918, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 40, 'data2': 98, 'data3': 0, 'timestamp': 6918, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 45, 'data2': 98, 'data3': 0, 'timestamp': 6920, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 23, 'data2': 0, 'data3': 0, 'timestamp': 6920, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 21, 'data3': 0, 'timestamp': 6920, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 49, 'data2': 98, 'data3': 0, 'timestamp': 6920, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 20, 'data3': 0, 'timestamp': 6922, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 53, 'data2': 98, 'data3': 0, 'timestamp': 6922, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 58, 'data2': 98, 'data3': 0, 'timestamp': 6922, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 19, 'data3': 0, 'timestamp': 6924, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 93, 'data2': 98, 'data3': 0, 'timestamp': 6924, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 96, 'data2': 98, 'data3': 0, 'timestamp': 6924, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 24, 'data2': 0, 'data3': 0, 'timestamp': 6926, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 18, 'data3': 0, 'timestamp': 6926, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 85, 'data2': 98, 'data3': 0, 'timestamp': 6926, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 85, 'data2': 98, 'data3': 0, 'timestamp': 6926, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 24, 'data2': 0, 'data3': 0, 'timestamp': 6928, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 17, 'data3': 0, 'timestamp': 6930, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 25, 'data2': 0, 'data3': 0, 'timestamp': 6930, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 26, 'data2': 0, 'data3': 0, 'timestamp': 6933, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 16, 'data3': 0, 'timestamp': 6933, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 27, 'data2': 0, 'data3': 0, 'timestamp': 6935, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 101, 'data2': 98, 'data3': 0, 'timestamp': 6935, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 106, 'data2': 98, 'data3': 0, 'timestamp': 6936, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 28, 'data2': 0, 'data3': 0, 'timestamp': 6938, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 15, 'data3': 0, 'timestamp': 6938, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 108, 'data2': 98, 'data3': 0, 'timestamp': 6938, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 28, 'data2': 0, 'data3': 0, 'timestamp': 6938, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 15, 'data3': 0, 'timestamp': 6938, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 112, 'data2': 98, 'data3': 0, 'timestamp': 6938, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 29, 'data2': 0, 'data3': 0, 'timestamp': 6940, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 14, 'data2': 99, 'data3': 0, 'timestamp': 6940, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 17, 'data2': 99, 'data3': 0, 'timestamp': 6940, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 30, 'data2': 0, 'data3': 0, 'timestamp': 6942, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 33, 'data2': 99, 'data3': 0, 'timestamp': 6942, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 37, 'data2': 99, 'data3': 0, 'timestamp': 6942, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 31, 'data2': 0, 'data3': 0, 'timestamp': 6943, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 14, 'data3': 0, 'timestamp': 6943, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 42, 'data2': 99, 'data3': 0, 'timestamp': 6943, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 49, 'data2': 99, 'data3': 0, 'timestamp': 6944, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 32, 'data2': 0, 'data3': 0, 'timestamp': 6946, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 54, 'data2': 99, 'data3': 0, 'timestamp': 6946, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 13, 'data3': 0, 'timestamp': 6946, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 60, 'data2': 99, 'data3': 0, 'timestamp': 6946, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 33, 'data2': 0, 'data3': 0, 'timestamp': 6948, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 64, 'data2': 99, 'data3': 0, 'timestamp': 6948, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 33, 'data2': 0, 'data3': 0, 'timestamp': 6948, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 66, 'data2': 99, 'data3': 0, 'timestamp': 6948, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 34, 'data2': 0, 'data3': 0, 'timestamp': 6950, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 12, 'data3': 0, 'timestamp': 6950, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 69, 'data2': 99, 'data3': 0, 'timestamp': 6950, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 112, 'data2': 99, 'data3': 0, 'timestamp': 6950, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 11, 'data3': 0, 'timestamp': 6952, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 117, 'data2': 99, 'data3': 0, 'timestamp': 6952, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 124, 'data2': 99, 'data3': 0, 'timestamp': 6952, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 10, 'data3': 0, 'timestamp': 6954, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 4, 'data2': 100, 'data3': 0, 'timestamp': 6954, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 35, 'data2': 0, 'data3': 0, 'timestamp': 6955, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 9, 'data2': 100, 'data3': 0, 'timestamp': 6955, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 9, 'data3': 0, 'timestamp': 6956, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 14, 'data2': 100, 'data3': 0, 'timestamp': 6956, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 20, 'data2': 100, 'data3': 0, 'timestamp': 6956, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 8, 'data3': 0, 'timestamp': 6958, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 22, 'data2': 100, 'data3': 0, 'timestamp': 6958, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 35, 'data2': 0, 'data3': 0, 'timestamp': 6958, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 8, 'data3': 0, 'timestamp': 6958, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 70, 'data2': 100, 'data3': 0, 'timestamp': 6958, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 7, 'data3': 0, 'timestamp': 6959, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 80, 'data2': 100, 'data3': 0, 'timestamp': 6959, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 88, 'data2': 100, 'data3': 0, 'timestamp': 6960, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 34, 'data2': 0, 'data3': 0, 'timestamp': 6962, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 6, 'data3': 0, 'timestamp': 6962, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 96, 'data2': 100, 'data3': 0, 'timestamp': 6962, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 101, 'data2': 100, 'data3': 0, 'timestamp': 6962, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 106, 'data2': 100, 'data3': 0, 'timestamp': 6964, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 33, 'data2': 0, 'data3': 0, 'timestamp': 6964, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 5, 'data3': 0, 'timestamp': 6964, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 110, 'data2': 100, 'data3': 0, 'timestamp': 6964, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 113, 'data2': 100, 'data3': 0, 'timestamp': 6965, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 114, 'data2': 100, 'data3': 0, 'timestamp': 6966, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 32, 'data2': 0, 'data3': 0, 'timestamp': 6967, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 4, 'data3': 0, 'timestamp': 6967, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 12, 'data2': 101, 'data3': 0, 'timestamp': 6967, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 32, 'data2': 0, 'data3': 0, 'timestamp': 6968, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 13, 'data2': 101, 'data3': 0, 'timestamp': 6968, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 14, 'data2': 101, 'data3': 0, 'timestamp': 6969, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 31, 'data2': 0, 'data3': 0, 'timestamp': 6970, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 3, 'data3': 0, 'timestamp': 6970, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 16, 'data2': 101, 'data3': 0, 'timestamp': 6970, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 17, 'data2': 101, 'data3': 0, 'timestamp': 6971, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 30, 'data2': 0, 'data3': 0, 'timestamp': 6973, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 18, 'data2': 101, 'data3': 0, 'timestamp': 6973, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 20, 'data2': 101, 'data3': 0, 'timestamp': 6973, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 2, 'data3': 0, 'timestamp': 6974, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 21, 'data2': 101, 'data3': 0, 'timestamp': 6974, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 29, 'data2': 0, 'data3': 0, 'timestamp': 6975, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 25, 'data2': 101, 'data3': 0, 'timestamp': 6975, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 1, 'data3': 0, 'timestamp': 6977, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 33, 'data2': 101, 'data3': 0, 'timestamp': 6977, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 28, 'data2': 0, 'data3': 0, 'timestamp': 6978, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 0, 'data3': 0, 'timestamp': 6978, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 41, 'data2': 101, 'data3': 0, 'timestamp': 6978, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 28, 'data2': 0, 'data3': 0, 'timestamp': 6979, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 188, 'data1': 74, 'data2': 0, 'data3': 0, 'timestamp': 6979, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 49, 'data2': 101, 'data3': 0, 'timestamp': 6979, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 56, 'data2': 101, 'data3': 0, 'timestamp': 6980, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 27, 'data2': 0, 'data3': 0, 'timestamp': 6981, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 61, 'data2': 101, 'data3': 0, 'timestamp': 6981, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 66, 'data2': 101, 'data3': 0, 'timestamp': 6981, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 76, 'data2': 101, 'data3': 0, 'timestamp': 6983, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 26, 'data2': 0, 'data3': 0, 'timestamp': 6984, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 81, 'data2': 101, 'data3': 0, 'timestamp': 6984, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 86, 'data2': 101, 'data3': 0, 'timestamp': 6985, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 92, 'data2': 101, 'data3': 0, 'timestamp': 6985, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 25, 'data2': 0, 'data3': 0, 'timestamp': 6986, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 94, 'data2': 101, 'data3': 0, 'timestamp': 6986, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 98, 'data2': 101, 'data3': 0, 'timestamp': 6988, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 24, 'data2': 0, 'data3': 0, 'timestamp': 6989, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 100, 'data2': 101, 'data3': 0, 'timestamp': 6989, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 101, 'data2': 101, 'data3': 0, 'timestamp': 6990, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 125, 'data2': 101, 'data3': 0, 'timestamp': 6991, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 23, 'data2': 0, 'data3': 0, 'timestamp': 6992, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 0, 'data2': 102, 'data3': 0, 'timestamp': 6992, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 1, 'data2': 102, 'data3': 0, 'timestamp': 6993, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 2, 'data2': 102, 'data3': 0, 'timestamp': 6993, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 5, 'data2': 102, 'data3': 0, 'timestamp': 6994, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 22, 'data2': 0, 'data3': 0, 'timestamp': 6995, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 6, 'data2': 102, 'data3': 0, 'timestamp': 6995, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 9, 'data2': 102, 'data3': 0, 'timestamp': 6996, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 12, 'data2': 102, 'data3': 0, 'timestamp': 6997, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 22, 'data2': 0, 'data3': 0, 'timestamp': 6998, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 20, 'data2': 102, 'data3': 0, 'timestamp': 6998, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 21, 'data2': 0, 'data3': 0, 'timestamp': 6999, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 29, 'data2': 102, 'data3': 0, 'timestamp': 6999, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 36, 'data2': 102, 'data3': 0, 'timestamp': 7000, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 42, 'data2': 102, 'data3': 0, 'timestamp': 7002, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 20, 'data2': 0, 'data3': 0, 'timestamp': 7003, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 49, 'data2': 102, 'data3': 0, 'timestamp': 7003, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 54, 'data2': 102, 'data3': 0, 'timestamp': 7003, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 60, 'data2': 102, 'data3': 0, 'timestamp': 7004, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 19, 'data2': 0, 'data3': 0, 'timestamp': 7005, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 64, 'data2': 102, 'data3': 0, 'timestamp': 7005, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 69, 'data2': 102, 'data3': 0, 'timestamp': 7006, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 18, 'data2': 0, 'data3': 0, 'timestamp': 7007, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 76, 'data2': 102, 'data3': 0, 'timestamp': 7007, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 18, 'data2': 0, 'data3': 0, 'timestamp': 7009, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 80, 'data2': 102, 'data3': 0, 'timestamp': 7009, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 17, 'data2': 0, 'data3': 0, 'timestamp': 7010, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 82, 'data2': 102, 'data3': 0, 'timestamp': 7010, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 85, 'data2': 102, 'data3': 0, 'timestamp': 7010, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 16, 'data2': 0, 'data3': 0, 'timestamp': 7012, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 106, 'data2': 102, 'data3': 0, 'timestamp': 7012, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 112, 'data2': 102, 'data3': 0, 'timestamp': 7013, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 15, 'data2': 0, 'data3': 0, 'timestamp': 7013, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 116, 'data2': 102, 'data3': 0, 'timestamp': 7013, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 14, 'data2': 0, 'data3': 0, 'timestamp': 7015, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 13, 'data2': 0, 'data3': 0, 'timestamp': 7016, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 117, 'data2': 102, 'data3': 0, 'timestamp': 7016, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 12, 'data2': 0, 'data3': 0, 'timestamp': 7016, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 117, 'data2': 102, 'data3': 0, 'timestamp': 7016, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 11, 'data2': 0, 'data3': 0, 'timestamp': 7017, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 118, 'data2': 102, 'data3': 0, 'timestamp': 7017, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 9, 'data2': 0, 'data3': 0, 'timestamp': 7018, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 121, 'data2': 102, 'data3': 0, 'timestamp': 7018, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 8, 'data2': 0, 'data3': 0, 'timestamp': 7019, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 6, 'data2': 0, 'data3': 0, 'timestamp': 7020, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 4, 'data2': 0, 'data3': 0, 'timestamp': 7021, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 122, 'data2': 102, 'data3': 0, 'timestamp': 7021, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 1, 'data2': 0, 'data3': 0, 'timestamp': 7023, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 124, 'data2': 102, 'data3': 0, 'timestamp': 7023, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 0, 'data2': 0, 'data3': 0, 'timestamp': 7023, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 125, 'data2': 102, 'data3': 0, 'timestamp': 7023, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 1, 'data2': 103, 'data3': 0, 'timestamp': 7024, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 118, 'data2': 102, 'data3': 0, 'timestamp': 7025, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 220, 'data1': 0, 'data2': 0, 'data3': 0, 'timestamp': 7028, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 236, 'data1': 118, 'data2': 102, 'data3': 0, 'timestamp': 7034, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 140, 'data1': 48, 'data2': 0, 'data3': 0, 'timestamp': 7059, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 189, 'data1': 74, 'data2': 56, 'data3': 0, 'timestamp': 7385, 'vice_id': 0})>
<Event(32771-MidiIn {'status': 221, 'data1': 0, 'data2': 0, 'data3': 0, 'timestamp': 7385, 'vice_id': 0})>
